 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     3.0990e-03     2.5155e-05
1.0370e+00     3.2710e-03     2.8103e-05
1.0370e+00     3.4420e-03     3.1209e-05
1.0370e+00     3.6140e-03     3.4513e-05
1.0370e+00     3.7860e-03     3.7999e-05
1.0370e+00     3.9570e-03     4.1649e-05
1.0370e+00     4.1290e-03     4.5509e-05
1.0370e+00     4.3000e-03     4.9537e-05
1.0370e+00     4.4720e-03     5.3785e-05
1.0370e+00     4.6440e-03     5.8232e-05
1.0370e+00     4.8150e-03     6.2857e-05
1.0370e+00     4.9870e-03     6.7716e-05
1.0370e+00     5.1580e-03     7.2758e-05
1.0370e+00     5.3300e-03     7.8047e-05
1.0370e+00     5.5020e-03     8.3557e-05
1.0370e+00     5.6730e-03     8.9261e-05
1.0370e+00     5.8450e-03     9.5230e-05
1.0370e+00     6.0170e-03     1.0144e-04
1.0370e+00     6.1880e-03     1.0785e-04
1.0370e+00     6.3600e-03     1.1455e-04
1.0370e+00     6.5310e-03     1.2146e-04
1.0370e+00     6.7030e-03     1.2868e-04
1.0370e+00     6.8750e-03     1.3616e-04
1.0370e+00     7.0460e-03     1.4387e-04
1.0370e+00     7.2180e-03     1.5191e-04
1.0370e+00     7.3890e-03     1.6019e-04
1.0370e+00     7.5610e-03     1.6882e-04
1.0370e+00     7.7330e-03     1.7775e-04
1.0370e+00     7.9040e-03     1.8694e-04
1.0370e+00     8.0760e-03     1.9651e-04
1.0370e+00     8.2480e-03     2.0640e-04
1.0370e+00     8.4190e-03     2.1658e-04
1.0370e+00     8.5910e-03     2.2716e-04
1.0370e+00     8.7620e-03     2.3803e-04
1.0370e+00     8.9340e-03     2.4934e-04
1.0370e+00     9.1060e-03     2.6103e-04
1.0370e+00     9.2770e-03     2.7304e-04
1.0370e+00     9.4490e-03     2.8551e-04
1.0370e+00     9.6210e-03     2.9840e-04
1.0370e+00     9.7920e-03     3.1164e-04
