 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     3.1920e-04     8.4019e-01
1.8520e-04     3.3500e-04     9.1715e-01
1.8520e-04     3.5160e-04     1.0019e+00
1.8520e-04     3.6900e-04     1.0951e+00
1.8520e-04     3.8730e-04     1.1978e+00
1.8520e-04     4.0650e-04     1.3107e+00
1.8520e-04     4.2660e-04     1.4346e+00
1.8520e-04     4.4780e-04     1.5715e+00
1.8520e-04     4.7000e-04     1.7217e+00
1.8520e-04     4.9320e-04     1.8861e+00
1.8520e-04     5.1770e-04     2.0678e+00
1.8520e-04     5.4330e-04     2.2665e+00
1.8520e-04     5.7030e-04     2.4859e+00
1.8520e-04     5.9850e-04     2.7255e+00
1.8520e-04     6.2820e-04     2.9894e+00
1.8520e-04     6.5930e-04     3.2782e+00
1.8520e-04     6.9190e-04     3.5943e+00
1.8520e-04     7.2620e-04     3.9416e+00
1.8520e-04     7.6220e-04     4.3218e+00
1.8520e-04     8.0000e-04     4.7379e+00
1.8520e-04     8.3960e-04     5.1918e+00
1.8520e-04     8.8120e-04     5.6879e+00
1.8520e-04     9.2490e-04     6.2294e+00
1.8520e-04     9.7070e-04     6.8182e+00
1.8520e-04     1.0190e-03     7.4616e+00
1.8520e-04     1.0690e-03     8.1503e+00
1.8520e-04     1.1220e-03     8.9035e+00
